base_fond,science_fond,ams,n_buildings,n_days,guests,employees
-0.22494920170387503,0.5911188789599983,0.11281252885502863,0.0,0.8644282074448602,0.3385062585860166,0.17677901345815084
-0.24408142114117012,0.65173086415931,0.09880958118185369,0.0,0.8601343461580133,0.45198468251128315,0.2883141528559073
-1.0180958682520351,0.5706241923893511,0.0,0.0,0.9292746109838999,0.2618084285704403,0.3131187225706726
-1.3733818289340392,0.4699769093689531,0.0,0.0,0.9292746109838999,0.222817152006137,0.33460541819326933
-1.2416101403671513,0.5101179429378215,0.0,0.0,0.9292746109838999,0.3124114583645648,0.22307027879551292
-0.23720259653814157,0.5692983668139954,0.0679950978625175,0.0,0.8601343461580133,0.23137821315975918,0.0
-0.26400395644767527,0.6189854971088534,0.10505554086608981,0.0,0.8672622505148304,0.18336289567104233,0.41272905979586133
0.0056486717254156295,0.628754040733551,0.16048883657957855,0.0,0.8672622505148304,0.3739836348289044,0.2883141528559073
-0.3501406191140148,0.7134136490504303,0.0,0.0,0.8630026723764446,0.2904909410972998,0.2883141528559073
-0.24871082205939196,0.4440851006451505,0.0,0.0,0.9280870622230846,0.40763773467508874,0.258976573734829
-0.6099172163813843,0.6604488684428254,0.0,0.0,0.8851527404975081,0.18883565154987303,0.22307027879551292
-2.3648118947883354,0.7413135525723027,0.0,0.0,0.8173412756350238,0.015907659814215238,0.0
-1.1248820358382967,0.47968516100439035,0.053913510984415276,0.0,0.8269545776910843,0.3247803827854717,0.0
-0.6972418715351938,0.5700808601893597,0.0,0.0,0.849909027286035,0.14611932199056066,0.0
-1.0018898898323465,0.4777853324852309,0.0,0.0,0.8601343461580133,0.23952149161627323,0.2883141528559073
0.18546261178099152,0.7816020491325484,0.15673757260678328,0.0,0.9951076185492984,0.2962468252888895,0.48204685253034196
-0.3664299917090793,0.6364828614536634,0.05579725202313581,0.0,0.8672622505148304,0.35913793469713434,0.17677901345815084
-0.87964815044325,0.6003389256498519,0.06290204024248075,0.0,0.8601343461580133,0.2719269265336299,0.17677901345815084
-0.4474910187201718,0.5598059204807727,0.07926747967062743,0.0,0.861571400732946,0.24344882811725477,0.2883141528559073
-0.6464132068161115,0.5990367562456508,0.07983315935958775,0.0,0.8742501083583214,0.35913793469713434,0.2883141528559073
-0.5048399250609652,0.5285933601910804,0.0752772652709081,0.07779308082142294,0.9245004383162407,0.3271478565275643,0.33460541819326933
-0.4849548124330606,0.45712736504394813,0.08644844320942588,0.0,0.8601343461580133,0.3511886180292682,0.22307027879551292
-0.5834801956291445,0.607301318998875,0.012516655570345725,0.0,0.8630026723764446,0.16577779359300654,0.3705117131325855
-0.9578291800451042,0.5165010061389935,0.0618331087147762,0.0,0.8601343461580133,0.3247803827854717,0.17677901345815084
-3.524537893970814,0.7413135525723027,0.0,0.0,0.8996182304873979,0.16577779359300654,0.3998492922536637
0.09715043535342738,0.6294738614281035,0.146935359937627,0.1878091107778656,0.9477551585271167,0.6788516994225449,0.5525669760828509
-0.18018515569699697,0.3283065160766468,0.034302575219167825,0.0,0.9232968144148188,0.3174695454578043,0.22307027879551292
-0.06119028996768557,0.639106639604872,0.09518403227432634,0.435083241882607,0.9397878056493667,0.29339369426810236,0.3858481878217172
-0.03433904684898553,0.5992552268646907,0.14968856558423782,0.0,0.9990268926257038,0.27516788468408315,0.33460541819326933
-1.9450697224366686,0.40543424851648646,0.0,0.0,0.8572426999583622,0.0,0.0
-1.741551295791062,0.5184252926797437,0.0,0.0,0.9122768805617492,0.17184770252511047,0.0
-0.7000198803715156,0.4561946061987601,0.0,0.0,0.8601343461580133,0.19927055548525754,0.11153513939775646
-0.5261803229330568,0.7413135525723027,0.0,0.0,0.8644282074448602,0.3124114583645648,0.11153513939775646
-0.8513401948397812,0.582218895799356,0.0,0.0,0.861571400732946,0.0,0.17677901345815084
0.5714485051270849,0.6810840958069119,0.17123083834403194,0.0,0.9420824621469683,0.40470951745658285,0.48204685253034196
-0.3815135117742123,0.6076959082437412,0.06762642481555071,0.0,0.9351535964609607,0.38924437871559997,0.2883141528559073
-0.2916821435452183,0.6200079931717603,0.0,0.0,0.8601343461580133,0.10712804542625742,0.0
0.2968180038642585,0.4616382162228644,0.14515508947329406,0.13748581121372921,0.956647384769163,0.40763773467508874,0.3858481878217172
-0.28459984846147773,0.5240776325838665,0.048097123961140686,0.07779308082142294,0.8672622505148304,0.030430215410681073,0.3131187225706726
-0.7759030608532681,0.5275530105466125,0.026457513110645904,0.0,0.8601343461580133,0.21836611221903962,0.41272905979586133
-0.6648575155990513,0.6195409326844283,0.051639777949432225,0.07779308082142294,0.8601343461580133,0.18883565154987303,0.258976573734829
0.09686809824705996,0.571317509082156,0.02380476142847617,0.0,0.9351535964609607,0.4215544671006021,0.41272905979586133
-1.7551594287543513,0.4493498517313159,0.0,0.0,0.8528606668270511,0.08856403086258754,0.22307027879551292
-1.674273778543419,0.43728545902566845,0.01016530045465127,0.07779308082142294,0.8601343461580133,0.06767378909116273,0.11153513939775646
-1.398040894749427,0.4625113303508465,0.008366600265340755,0.9699240015863608,0.9409369844308109,0.4002185532343357,0.43575558719297985
-0.8328846860403035,0.6042797189902058,0.0,0.0,0.9060038692174257,0.5081432784565141,0.3131187225706726
-0.9783613844525203,0.4728335878980287,0.0,0.0,0.8630026723764446,0.11568910657987959,0.0
-1.5067498205841445,0.21013715319815118,0.03674234614174767,0.0,0.8630026723764446,0.06767378909116273,0.11153513939775646
-1.9213742033246644,0.37478975517802016,0.0,0.0,0.8601343461580133,0.0,0.0
-0.350336670147777,0.6172086574142623,0.0,0.0,0.8644282074448602,0.34284167377524594,0.22307027879551292
-0.43972172057153697,0.5707015179577068,0.07571877794400364,0.0,0.8586914617311179,0.28146690017288617,0.17677901345815084
0.6733816616027042,0.7713769322541891,0.13077971300371222,0.0,0.9970726540639552,0.46687772460914784,0.4973833272194737
-0.3231102810441974,0.5407038521624471,0.0,0.0,0.9292746109838999,0.3247803827854717,0.11153513939775646
0.05478179829600511,0.543444122111585,0.057067211835402185,0.0,0.9268955350670316,0.44632637452846363,0.3705117131325855
-0.9685493268806182,0.5866625666271599,0.0695221787153807,0.0,0.8644282074448602,0.35718581770282837,0.22307027879551292
0.5793470542701011,0.5941349164842545,0.20460531110734473,0.0,0.9397878056493667,0.45198468251128315,0.3998492922536637
-0.6344199994332045,0.5051106963949765,0.0,0.0,0.9021862598634844,0.2618084285704403,0.258976573734829
-0.3560497601085224,0.5415907504973416,0.02273030282830976,0.0,0.9292746109838999,0.2719269265336299,0.22307027879551292
0.09479361969586905,0.6091589191497548,0.15807171368295678,0.13748581121372921,0.9727438203883554,0.48788765380079496,0.44614055759102583
-0.10441387787441013,0.5884867238090471,0.10087946603083636,0.0,0.8601343461580133,0.2875368091049901,0.3131187225706726
-1.509371005843012,0.5993642440911442,0.008164965809277261,0.0,0.8601343461580133,0.29905200225092193,0.22307027879551292
0.013901875573770258,0.6541664646456463,0.0,0.07779308082142294,0.8864923674048979,0.15293268026036125,0.17677901345815084
-1.5983001527215204,0.6018324176206978,0.03610170817749949,0.0,0.8770072580059964,0.2618084285704403,0.2883141528559073
-0.9488630133268522,0.5907566391645882,0.06390096504226937,0.0,0.4013618267962631,0.0,0.17677901345815084
-0.6009768413754679,0.37308289274094697,0.0,0.0,0.8783778590217215,0.24728587297397442,0.11153513939775646
-0.7227119587860819,0.5066452634297649,0.0,0.0,0.9122768805617492,0.24344882811725477,0.11153513939775646
-1.1513052856828727,0.6482366074046929,0.0170293863659264,0.0,0.8644282074448602,0.14611932199056066,0.17677901345815084
0.300468478472296,0.599418698352764,0.005773502691896258,0.0,0.8742501083583214,0.3792271267975822,0.3705117131325855
-1.126281404152793,0.7169122525244894,0.008164965809277261,0.07779308082142294,0.8644282074448602,0.3552105981961528,0.22307027879551292
-0.5994994476017564,0.4940725354825478,0.057735026918962574,0.0,0.8601343461580133,0.17184770252511047,0.11153513939775646
-0.5678712609825395,0.6458935190574328,0.0,0.0,0.849909027286035,0.24344882811725477,0.22307027879551292
-0.4680721640359494,0.6439253156043064,0.030822070014844886,0.0,0.80410549634559,0.22715256719536628,0.17677901345815084
-0.6882998146828174,0.6108807289383731,0.013165611772087665,0.0,0.8672622505148304,0.2962468252888895,0.22307027879551292
-0.23427813254239932,0.5832863562896149,0.0,0.0,0.8658480517393745,0.3071952807074359,0.17677901345815084
-0.02392127806935823,0.5096307674670197,0.0,0.0,0.8601343461580133,0.23137821315975918,0.0
0.25187380065322384,0.4868723583504917,0.006055300708194983,0.0,0.8572426999583622,0.20909127620559215,0.3131187225706726
0.3208817382131289,0.718224956735847,0.08366600265340755,0.07779308082142294,0.8672622505148304,0.4202138647096322,0.3858481878217172
-1.8150156707599445,0.392902015649804,0.03660601043544626,0.0,0.8944258678557022,0.06767378909116273,0.11153513939775646
-1.3191303295297812,0.5038969492532563,0.0,0.0,0.9245004383162407,0.06767378909116273,0.11153513939775646
-0.7380764187735868,0.6263993380364411,0.11160943807163741,0.07779308082142294,0.9990268926257038,0.20909127620559215,0.3998492922536637
0.9178324364360453,0.7533487655104006,0.3403576550238489,0.0,0.8601343461580133,0.4708997047760324,0.48204685253034196
-0.29597136688040504,0.5064761685635627,0.07709301740970664,0.0,0.8644282074448602,0.13159676639409484,0.258976573734829
-0.2984874261501614,0.5717764818993234,0.0,0.0,0.9409369844308109,0.3071952807074359,0.3998492922536637
-1.466275223081721,0.6136266034413292,0.0,0.0,0.8797431986002548,0.22715256719536628,0.17677901345815084
-1.7571284922870372,0.26371101650348955,0.0,0.07779308082142294,0.9280870622230846,0.28452944665445606,0.33460541819326933
-0.6470510139211019,0.5999071647897224,0.07979139469057216,0.0,0.8601343461580133,0.13159676639409484,0.22307027879551292
-0.43474679797962884,0.711079013415372,0.11633285577743431,0.07779308082142294,0.9466278342126948,0.3648609216578405,0.22307027879551292
0.8206049573039877,0.8267063782425346,0.12886685635440429,0.0,0.8393810127066741,0.4786640861337336,0.4898977360288234
0.26615784438925505,0.6323643746315916,0.15343836982102402,0.0,0.8714714182607513,0.17184770252511047,0.17677901345815084
-0.6211274312638096,0.5949437877024307,0.033166247903554,0.07779308082142294,0.930458207828055,0.5331890236822229,0.3858481878217172
-0.7091368746028945,0.6063064502636086,0.10586154479633605,0.0,0.8672622505148304,0.3071952807074359,0.258976573734829
-0.2138770766711064,0.5624124955937195,0.09956572368708687,0.0,0.7416111974241384,0.4133444136480593,0.3131187225706726
-0.02426568307043894,0.6265558355693981,0.15708808569292157,0.13748581121372921,0.9921395580140997,0.688835651549873,0.4898977360288234
-0.07239530136537506,0.6542780050762057,0.0,0.0,0.9488789209894279,0.030430215410681073,0.22307027879551292
-0.009853517442487681,0.6663077023027462,0.12974333637352375,0.0,0.8586914617311179,0.4215544671006021,0.258976573734829
-0.21153042520328103,0.603971338073056,0.0,0.0,0.8644282074448602,0.17770458768822275,0.22307027879551292
-0.991133393192675,0.5162009089771042,0.06016643582596529,0.0,0.8601343461580133,0.2686217868402408,0.2883141528559073
-0.31159383737831386,0.7300125091057164,0.18905025786811294,0.0,0.8811033169821811,0.24728587297397442,0.2883141528559073
-0.030846632516516675,0.7082299739450479,0.0,0.0,0.8630026723764446,0.5365746184749512,0.17677901345815084
-0.1441907187306219,0.5081516141442327,0.0,0.07779308082142294,0.8601343461580133,0.2510366847622051,0.11153513939775646
0.0656780592046341,0.5772353468221945,0.0,0.0,0.8601343461580133,0.485173706193506,0.22307027879551292
-1.0245823068107929,0.5154458212947203,0.04127145906474998,0.0,0.8811033169821811,0.18883565154987303,0.22307027879551292
-1.3712839795881324,0.42856607270563823,0.0,0.0,0.9292746109838999,0.20909127620559215,0.11153513939775646
-1.1144879584161151,0.4407558032608106,0.0,0.0,0.8672622505148304,0.28146690017288617,0.0
0.33038852844763233,0.7501954036462588,0.0,0.13748581121372921,0.9911446747823618,0.5405487133738707,0.5242641991936178
0.5720962550196264,0.6981918738660032,0.17145456152189906,0.0,0.8851527404975081,0.39715600675276574,0.22307027879551292
-0.3071936404055112,0.6477853866922605,0.08062257748298549,0.0,0.631845838492002,0.20425313744246712,0.17677901345815084
-1.3152974575672607,0.5422496797887714,0.0,0.0,0.8630026723764446,0.2510366847622051,0.11153513939775646
-0.30865684550983463,0.4625113303508465,0.06403124237432849,0.0,0.9292746109838999,0.3843108934201205,0.33460541819326933
0.6083717686957685,0.715630900121513,0.17115295303713968,0.07779308082142294,0.8783778590217215,0.608004184447839,0.33460541819326933
-0.5150312099331966,0.4971644659567342,0.0,0.0,0.8658480517393745,0.17770458768822275,0.22307027879551292
-0.03914461265945159,0.5673087976077491,0.0,0.0,0.8811033169821811,0.3757498322664983,0.11153513939775646
-0.48937273085345095,0.4561946061987601,0.0,0.0,0.9135183147136896,0.29339369426810236,0.22307027879551292
-0.3204907053606033,0.6246578410256726,0.0,0.0,0.8601343461580133,0.3552105981961528,0.22307027879551292
-0.23233625740009603,0.5965379590163837,0.0,0.0,0.8601343461580133,0.28452944665445606,0.17677901345815084
-0.3910814670490418,0.6454912354779705,0.0,0.0,0.8672622505148304,0.29905200225092193,0.258976573734829
-0.40293588022646243,0.5741818343714981,0.0,0.0,0.8528606668270511,0.29905200225092193,0.22307027879551292
-0.9384807412203966,0.5312630379936256,0.0,0.0,0.8686708484883863,0.29905200225092193,0.22307027879551292
0.0954544473390184,0.6866372657565749,0.0,0.07779308082142294,0.8572426999583622,0.2510366847622051,0.17677901345815084
-1.1375935550784757,0.5822860211071594,0.0,0.0,0.823778926920669,0.24728587297397442,0.0
-0.5947957126583815,0.30221673762238277,0.08328665359267753,0.0,0.0,0.0,0.3998492922536637
-1.8416129665961332,0.4601620243283916,0.0,0.0,0.6092559922333767,0.0,0.0
-0.5104240299071386,0.60277833948536,0.08563488385776753,0.0,0.9316378789706583,0.4974774718783334,0.17677901345815084
0.21988018237390386,0.6570721562726596,0.16832508230603463,0.0,0.9316378789706583,0.24344882811725477,0.0
-1.4493792005773356,0.5703917768190375,0.02359378449224852,0.0,0.8672622505148304,0.06767378909116273,0.11153513939775646
-0.313990609558965,0.539128295266599,0.0,0.0,0.8644282074448602,0.14611932199056066,0.11153513939775646
0.33083755456471536,0.715709928841716,0.08604262509554979,0.0,0.8586914617311179,0.13159676639409484,0.17677901345815084
-1.4938103826343165,0.7413135525723027,0.0,0.0,0.8644282074448602,0.5331890236822229,0.46509316631405806
-0.7511828300017388,0.4407558032608106,0.0,0.0,0.725161073766728,0.0,0.0
-0.3923406093010811,0.44968909210668334,0.08551802928817603,0.0,0.8601343461580133,0.21379311108172339,0.17677901345815084
-0.07952023209303252,0.6048930201719018,0.11480418110852932,0.0,0.843931230716954,0.18336289567104233,0.17677901345815084
0.45996556989121123,0.7374380977235363,0.0,0.0,0.9280870622230846,0.25829452824902477,0.11153513939775646
1.077021064470794,0.6602677582995485,0.3439815886545868,0.0,0.8824582539481916,0.37749753515031986,0.3858481878217172
-0.35230065713016806,0.5596291643526817,0.017795130420052183,0.0,0.8189616452870234,0.04378967152432398,0.0
0.04090745448706849,0.6685855604786299,0.04066120181860508,0.0,0.9268955350670316,0.4380679500857699,0.258976573734829
-0.8914453564803243,0.539128295266599,0.0,0.0,0.8601343461580133,0.07844553289939796,0.11153513939775646
-1.2702024669993324,0.5461999929084991,0.0,0.0,0.8601343461580133,0.12383238503639363,0.11153513939775646
-1.1542317001089402,0.5525167170605855,0.0,0.0,0.9292746109838999,0.3124114583645648,0.33460541819326933
0.8798391400760363,0.7369113029634037,0.0,0.0,0.9871370771883017,0.36857005430979567,0.41272905979586133
0.7987148076380411,0.7273493705919865,0.0,0.13748581121372921,0.930458207828055,0.3018108105224636,0.424653861968429
0.7789976536867126,0.6625915249439919,0.04509249752822894,0.0,0.9409369844308109,0.5450686364060019,0.3705117131325855
-0.08393682915643252,0.5909379592686808,0.0,0.0,0.9122768805617492,0.42810056494444443,0.3705117131325855
0.5678083272567079,0.5019525413325985,0.0,0.0,0.9454969253952177,0.45853078035512546,0.44614055759102583
-0.438360890903318,0.5185714594153771,0.0,0.0,0.9280870622230846,0.30982374605915713,0.17677901345815084
-0.33008814202929865,0.5669859343974174,0.0,0.0,0.9292746109838999,0.19927055548525754,0.2883141528559073
-0.23655150178262854,0.511083688111914,0.051639777949432225,0.0,0.8811033169821811,0.2510366847622051,0.22307027879551292
-0.44956428539516047,0.586916602283697,0.042268979957726285,0.0,0.8572426999583622,0.19927055548525754,0.22307027879551292
-0.41720978531789266,0.6064064825514832,0.0,0.0,0.8797431986002548,0.21836611221903962,0.2883141528559073
0.2734581279071854,0.6769642517922019,0.0939858145324779,0.0,0.8714714182607513,0.3491406892640489,0.22307027879551292
-0.20315651986619487,0.6477552167660896,0.0,0.0,0.8728634768809855,0.030430215410681073,0.22307027879551292
-0.17840797446228068,0.6500463903750283,0.0,0.0,0.8601343461580133,0.27834710652891387,0.258976573734829
0.21833967439184795,0.730760901935434,0.0,0.0,0.8672622505148304,0.34284167377524594,0.22307027879551292
-0.6642008079566326,0.5118798696316496,0.0,0.0,0.8714714182607513,0.2719269265336299,0.17677901345815084
-0.7314441626286717,0.5469263878320036,0.0,0.0,0.9328136503668327,0.27516788468408315,0.258976573734829
0.07169200473646191,0.6897861914358228,0.0,0.0,0.9409369844308109,0.5189150222647493,0.258976573734829
0.6520313920537961,0.674606802271624,0.0,0.0,0.8904812375138975,0.17770458768822275,0.22307027879551292
-0.6645290733204504,0.3252718567922034,0.0,0.0,0.8601343461580133,0.030430215410681073,0.11153513939775646
0.4269753215978585,0.6095927759461627,0.0,0.0,0.8838080488260627,0.3610674833592651,0.17677901345815084
-0.07914315176759044,0.5485629253165614,0.08820430828479979,0.0,0.861571400732946,0.3470673197396387,0.258976573734829
-0.35171079617120377,0.5316374168641085,0.01816590212458495,0.0,0.8543273514763479,0.10712804542625742,0.17677901345815084
0.23342181862687453,0.45235360121211365,0.0316227766016838,0.07779308082142294,0.9021862598634844,0.24728587297397442,0.258976573734829
-0.6852348058759008,0.5714707858969139,0.0,0.0,0.891800981230124,0.477713063045833,0.258976573734829
-0.4304827157590703,0.640601992215936,0.0,0.0,0.8644282074448602,0.40470951745658285,0.17677901345815084
-0.1499499894278192,0.6524178823034585,0.0,0.0,0.8644282074448602,0.4161262130485509,0.258976573734829
-0.41786661092470306,0.6124278835341999,0.034156502553198666,0.0,0.9268955350670316,0.12383238503639363,0.22307027879551292
-1.1172424247241732,0.5143768685061053,0.05278888771954441,0.13748581121372921,0.9488789209894279,0.6697482521974053,0.7473344779891307
-0.8385376129305788,0.5974351773864223,0.09770704512299339,0.0,0.8797431986002548,0.4343995804332474,0.258976573734829
-1.4158031613901434,0.24542966116550344,0.0,0.0,0.8601343461580133,0.27834710652891387,0.0
-0.09030229995046804,0.3136669351129195,0.0,0.0,0.8091268106648228,0.22715256719536628,0.11153513939775646
0.06745884673756848,0.5510563141553866,0.15013327412669053,0.0,0.8783778590217215,0.3223788435058903,0.33460541819326933
-0.2837203207677682,0.6214766241383896,0.013038404810405298,0.0,0.8601343461580133,0.2618084285704403,0.258976573734829
-0.46380546306144793,0.6110698263877968,0.0,0.0,0.930458207828055,0.0,0.11153513939775646
0.342963597094003,0.7247265723862689,0.0,0.07779308082142294,0.861571400732946,0.29339369426810236,0.17677901345815084
-0.1387624401341578,0.5396944788164222,0.0,0.0,0.9292746109838999,0.25829452824902477,0.11153513939775646
0.23032924314814068,0.6848532979429584,0.0,0.0,0.849909027286035,0.1390159478348479,0.11153513939775646
-1.7551594287543513,0.4036723218226585,0.013662601021279464,0.0,0.8630026723764446,0.015907659814215238,0.11153513939775646
-0.045889114870484284,0.5876740169257798,0.051639777949432225,0.0,0.9009045628965189,0.15293268026036125,0.258976573734829
-0.8952692098613338,0.5830207922529009,0.05994441870043727,0.1878091107778656,0.9881432179538581,0.6779921055893807,0.5361890013661855
-3.3403204845084895,0.15942147860048164,0.0,0.23214482771523032,0.9990268926257038,0.5820571999523102,0.3131187225706726
0.9415688131503612,0.44658413986761364,0.29376861643136765,0.0,0.9960914933770786,0.6222352044237219,0.638864406358967
3.3820044366587236,0.9049663351160431,1.0,0.7128917430559527,0.9122768805617492,0.7420847473167067,0.8903843011649241
2.547196119904278,0.857506143303906,0.15600213673750327,0.4893462681310254,0.9232968144148188,0.7098050510654175,0.7769297212044872
0.18121516382418845,0.6046890961497735,0.04929503017546495,0.0,0.9328136503668327,0.11568910657987959,0.258976573734829
1.2576756800710416,0.7056512466986928,0.4041245682542286,1.0,0.9990268926257038,1.0,1.0
2.498897511455782,0.7115512932485288,0.3408469842417073,0.1878091107778656,0.8783778590217215,0.6177624761042897,0.641872179772209
0.8107363369820011,0.7087905745902213,0.2970016834969122,1.0,0.9990268926257038,0.8645793852958682,0.8533611169150821
1.4611025091920742,0.8183800570445303,0.5157874239128623,0.60899746402,0.9970726540639552,1.0,0.8509413541357753
2.632457859341219,0.8168008497586485,1.0,0.7128917430559527,0.9420824621469683,1.0,1.0
2.7256005520143085,0.9999999999999999,1.0,1.0,0.9990268926257038,1.0,0.9879761450742313
0.9373881033813305,0.6846419739262688,0.2867344881012165,0.76983320990898,0.998051115543332,0.9603397682301664,0.7676565519355726
1.735997505001634,0.9133396691222206,0.32320272276080847,0.4060954446110672,0.9960914933770786,1.0,0.897840980093796
3.04605028282855,0.8039139794719636,1.0,0.435083241882607,0.9477551585271167,0.8370726499672404,0.8310718700403308
-0.6879584959210572,0.5256999912139727,0.08144527815247078,0.13748581121372921,0.9522290605788504,0.45637714917956657,0.5895080732540121
0.36778369247764003,0.4298699691978263,0.017224014243685082,0.0,0.9990268926257038,0.2510366847622051,0.3858481878217172
0.9898162348013587,0.8510400158927252,0.11250185183661052,0.07779308082142294,0.9454969253952177,0.7170073196367437,0.6641021154806073
-0.8053808162062619,0.7413135525723027,0.0,0.0,0.7375694434367515,0.0,0.0
0.7389528066917493,0.7624829656597687,0.0,0.07779308082142294,0.8484239707509191,0.472874924282708,0.35355802691630167
-0.024380528003067958,0.58966020956235,0.0,0.07779308082142294,0.8672622505148304,0.3385062585860166,0.33460541819326933
0.45595772380655736,0.6548057581262289,0.0,0.0,0.9208772777137151,0.29905200225092193,0.258976573734829
0.7674240864923261,0.7442090483746808,0.0,0.07779308082142294,0.8601343461580133,0.42810056494444443,0.33460541819326933
-0.05887655594048589,0.602621442341478,0.0798957654280459,0.07779308082142294,0.9631736325239273,0.418862407120431,0.3858481878217172
-1.3588463104804076,0.6357873867033946,0.015705625319186328,0.0,0.8700738898480012,0.5057417391769325,0.11153513939775646
-0.44473758948880104,0.5175427731917203,0.10353743284435828,0.07779308082142294,0.9268955350670316,0.23952149161627323,0.33460541819326933
-1.1645862512213514,0.6340224232790738,0.0,0.0,0.8658480517393745,0.07844553289939796,0.33460541819326933
-0.07901751015634458,0.3590038140792621,0.0,0.0,0.9522290605788504,0.18336289567104233,0.258976573734829
-0.16727126827445096,0.6109280442348606,0.04,0.23214482771523032,0.9443624092069833,0.3223788435058903,0.3131187225706726
0.07080842476714484,0.7053828796152944,0.0,0.0,0.9268955350670316,0.4002185532343357,0.22307027879551292
-0.11511624403953255,0.6151232253584986,0.0,0.0,0.8658480517393745,0.3826334511562999,0.11153513939775646
-0.8277127344910704,0.5331180553613988,0.0,0.0,0.8644282074448602,0.13159676639409484,0.17677901345815084
-1.146217632482689,0.2494268653102206,0.0,0.0,0.9047358802686061,0.0,0.0
-1.1975361477117363,0.5107630362990992,0.0,0.0,0.9292746109838999,0.3071952807074359,0.2883141528559073
-1.1029184107667376,0.4340722458741275,0.0,0.0,0.9292746109838999,0.20909127620559215,0.258976573734829
-1.1193164753926115,0.5306352461585201,0.0,0.0,0.9292746109838999,0.2547050544147275,0.258976573734829
-0.8777816110570508,0.5371734665661779,0.0,0.0,0.9292746109838999,0.2904909410972998,0.2883141528559073
0.7003015926285481,0.7007282003455747,0.27280640266191214,0.9699240015863608,0.9316378789706583,0.9462688114651762,0.8136065420813942
0.19763136247194657,0.6554675706804493,0.10861246091801191,0.60899746402,0.891800981230124,0.6777045876882227,0.7129680148243362
0.5813057991876469,0.4549341746671558,0.20804646916814842,0.9390455538893279,0.8811033169821811,0.8306372679485841,0.7204536060149866
1.2667993484858349,0.766645065177128,0.4310259079606855,0.8235739030423217,0.9409369844308109,0.8860542497863999,0.7743343231239582
1.9642770015123354,0.846816882942219,0.7516426455880924,0.07779308082142294,0.3685073596735069,0.18336289567104233,0.638864406358967
0.2909587615865827,0.7532988560153506,0.24832774042918898,0.23214482771523032,0.9466278342126948,0.9324096421029503,0.7703610053862492
2.971114867449084,0.9299185654067487,0.8982724159926839,0.23214482771523032,0.9454969253952177,0.5773991087798358,0.7676565519355726
-0.8648734963305648,0.597379388188767,0.0,0.0,0.8601343461580133,0.056158595945230885,0.11153513939775646
-0.27864394088792843,0.4990392945357667,0.0,0.0,0.8672622505148304,0.18336289567104233,0.0
-0.9212269347703919,0.6616036845912902,0.022360679774997897,0.0,0.9374782486805202,0.18336289567104233,0.22307027879551292
-0.8363572004680158,0.4157908905361414,0.0,0.0,0.8601343461580133,0.1390159478348479,0.17677901345815084
-1.6882040909558829,0.5184252926797437,0.0,0.0,0.8742501083583214,0.29339369426810236,0.22307027879551292
-2.7559734639322397,0.7413135525723027,0.01414213562373095,0.0,0.9420824621469683,0.20909127620559215,0.11153513939775646
0.13694031892817785,0.7413135525723027,0.03610170817749949,0.0,0.8601343461580133,0.27834710652891387,0.22307027879551292
-1.2249125305727044,0.45461601336014285,0.0,0.0,0.8601343461580133,0.07844553289939796,0.11153513939775646
-0.6882998146828174,0.6317797053627312,0.0,0.13748581121372921,0.930458207828055,0.2547050544147275,0.3705117131325855
-1.1029184107667376,0.49582608138422585,0.048304589153964794,0.07779308082142294,0.8601343461580133,0.0,0.0
-1.3058194339749134,0.4765751711377379,0.0,0.0,0.8601343461580133,0.20909127620559215,0.17677901345815084
0.6674313497116818,0.4024762942513742,0.0,0.0,0.8728634768809855,0.41193593186876915,0.2883141528559073
-0.2793416222843248,0.6259280437342926,0.08841191473249896,0.0,0.9466278342126948,0.24728587297397442,0.22307027879551292
0.07159389242308947,0.5889210186807571,0.09865765724632494,0.0,0.8601343461580133,0.3045247581297526,0.22307027879551292
2.0536079839310766,0.8677935054758098,0.43400076804847554,0.3433952724207115,0.8672622505148304,0.7149481613687044,0.6588258659884927
1.6153281467684468,0.7410917256108815,0.08608135686662938,0.2722273796737458,0.9830838079833968,0.6885662340573969,0.6326747512401572
0.6056001698136755,0.6250966980621618,0.0,0.0,0.8658480517393745,0.4824148979219642,0.2883141528559073
0.4011908146356831,0.4723215460212781,0.18856475457165017,0.23214482771523032,0.9316378789706583,0.4306487686450167,0.5810371073215365
0.4565318894920519,0.6692149599910792,0.02,0.0,0.9316378789706583,0.09810400450184381,0.33460541819326933
4.1046854197874,0.9999999999999999,1.0,0.9072967795815408,0.9941210145229391,1.0,1.0
2.213708260371449,0.8701934419905091,0.8209222456075443,0.23214482771523032,0.9454969253952177,0.7375226162240294,0.8105020497901463
1.1581321011566499,0.7756922410492845,0.3349378051718458,1.0,0.943224262560761,0.9942697350855432,0.9624764935335318
2.205098195028122,0.8914388574204727,0.668331255192114,0.37561822155573116,0.9454969253952177,0.8721985472209154,0.7662870867121631
1.870032636884789,0.9358708069334807,0.834471888881425,1.0,1.0,0.9449973751894188,0.8972326194731374
0.3957389829807658,0.6627926949249747,0.21474015305325023,0.23214482771523032,0.9851162165048497,0.9905581763784783,0.8051909672656424
1.276196372123495,0.4110478433578909,0.30218647664425136,0.5634273323335968,0.6827425904541802,0.4147411088308015,0.8910190601438559
-0.7299800787216384,0.6399407583311166,0.09609023536933049,0.0,0.943224262560761,0.09810400450184381,0.3131187225706726
